User Code,Unnamed: 0,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
14,7_seg30,254.489571899012,162.486116569842,67,150,217,316,1716,31.9361135758651,17.2639471810847,17,17,33,50,133,3.7641196013289,1.1550649212553,0,3,4,5,7,3.81727574750831,1.67027958349589,0,3,4,5,15,245.215710993001,159.970151327587,31.6988897118288,133.302563031157,198.965173367382,321.013475143119,1432.76981238058,8.99235421801185,7.9296671331628,0.538881125101089,3.52772767758977,6.32013735973615,12.1742395777751,64.0482247335675,-0.436992469758107,0.37813361748049,-2.38235791826309,-0.58235791826309,-0.33235791826309,-0.19735791826309,0.49764208173691
14,7_seg31,254.358672376874,162.137797655145,67,150,217,316,1716,31.4581196581197,17.2048605508006,17,17,33,50,133,3.7395498392283,1.15828507407746,0,3,4,4.5,7,3.83279742765273,1.68226562499078,0,3,4,5,15,245.622490271543,159.79637617812,31.6988897118288,133.817292082333,200.963178875742,321.156233087232,1432.76981238058,8.95154635314238,7.9031758256667,0.538881125101089,3.52176274155277,6.24253915198241,12.1423673157405,64.0482247335675,-0.456586214083026,0.400345072088006,-2.38235791826309,-0.61235791826309,-0.34235791826309,-0.20235791826309,0.49764208173691
14,7_seg32,255.920585161964,164.341286779199,67,150,217,316,1716,31.4383333333333,17.2300200778213,17,17,33,50,133,3.72585669781931,1.15362931303791,0,3,4,4,7,3.80685358255452,1.69376145948004,0,3,4,5,15,245.745230196463,158.825652251423,31.6988897118288,134.44273821786,201.479187673487,321.084854115176,1432.76981238058,8.98016014883688,7.90295380098103,0.538881125101089,3.52256262193391,6.28133825585928,12.1841006296589,64.0482247335675,-0.453526142562155,0.400344527079052,-2.38235791826309,-0.61235791826309,-0.33735791826309,-0.19735791826309,0.49764208173691
14,7_seg33,258.167176350663,168.542462956573,67,150,217,316,1716,31.4959283387622,17.3428672523536,17,17,33,50,133,3.70392749244713,1.14810105966834,0,3,4,4,7,3.78247734138973,1.69163572318025,0,3,4,5,15,245.17343737517,157.419497723738,31.6988897118288,134.864636189503,201.479187673487,320.064195493203,1432.76981238058,8.95702052577276,7.87934737146857,0.538881125101089,3.51574355174324,6.19962444454889,12.1841006296589,64.0482247335675,-0.449518039109011,0.397776892367824,-2.38235791826309,-0.60985791826309,-0.33235791826309,-0.19735791826309,0.49764208173691
14,7_seg34,259.425,169.36551908241,67,150,217,316,1716,31.3768924302789,17.239395415462,17,17,33,50,133,3.67155425219941,1.15454864652604,0,3,4,4,7,3.75073313782991,1.68192144734697,0,3,4,5,15,244.722179795507,157.086415528249,31.6988897118288,134.578696032209,201.295388008049,319.347911823634,1432.76981238058,8.91698296580147,7.8586531344362,0.538881125101089,3.50410055017964,6.17890730189906,12.1778458812917,64.0482247335675,-0.45760718512526,0.399418525198218,-2.38235791826309,-0.62735791826309,-0.33735791826309,-0.19735791826309,0.49764208173691
14,7_seg35,259.467647058823,168.899625069824,67,150,217,316,1716,31.1468315301391,17.2463184591341,17,17,33,50,133,3.63532763532763,1.18239700526628,0,3,4,4,7,3.75498575498576,1.72123607987215,0,3,4,5,15,244.746057288869,156.733868554735,31.6988897118288,134.578696032209,201.295388008049,319.347911823634,1432.76981238058,8.92054329356544,7.88300771289802,0.538881125101089,3.48386927102083,6.15840867827109,12.1778458812917,64.0482247335675,-0.475035980941153,0.423052791778597,-2.38235791826309,-0.64985791826309,-0.34735791826309,-0.20235791826309,0.49764208173691
14,7_seg36,259.675048355899,171.965638568451,67,150,217,316,1716,30.808095952024,17.1520028633202,17,17,17,50,133,3.58725761772853,1.21963266901869,0,3,4,4,7,3.7617728531856,1.832963951708,0,3,4,5,15,244.739908398504,156.464695618913,31.6988897118288,134.864636189503,201.295388008049,319.347911823634,1432.76981238058,8.89571221531416,7.87079203773549,0.538881125101089,3.47807700465848,6.12337763863958,12.1608620569915,64.0482247335675,-0.498133541531788,0.459023973065208,-2.38235791826309,-0.67235791826309,-0.35235791826309,-0.21235791826309,0.49764208173691
14,7_seg37,260.064454976303,171.859032788249,67,150,217,316,1716,30.8425312729948,17.2952423010961,17,17,17,50,133,3.55795148247978,1.26224172431934,0,3,4,4,7,3.73045822102426,1.84760313840218,0,3,4,5,15,247.151143873,159.193999464074,31.6988897118288,135.826998757946,203.171230407003,320.680786103843,1432.76981238058,9.02707627283238,8.20350646644059,0.538881125101089,3.52256262193391,6.15840867827109,12.1778458812917,67.6494055954274,-0.507438780796783,0.485337574283247,-2.38235791826309,-0.67985791826309,-0.35235791826309,-0.20485791826309,0.49764208173691
14,7_seg38,260.415512465374,170.816163624653,67,150,217,316,1716,30.688618468146,17.2278583663871,17,17,17,50,133,3.5511811023622,1.2589176308743,0,3,4,4,7,3.73753280839895,1.8451595857668,0,3,4,5,15,248.81678559403,159.339624065797,31.6988897118288,136.568523680955,204.516473868344,323.003110952892,1432.76981238058,9.05674789813797,8.18880616405201,0.538881125101089,3.55673432519719,6.22494099046412,12.1706332742584,67.6494055954274,-0.507200437948129,0.480917135194995,-2.38235791826309,-0.67235791826309,-0.35735791826309,-0.21235791826309,0.49764208173691
14,7_seg39,260.723174030658,174.191494936831,67,150,217,316,1716,30.264320220842,17.0972148339929,17,17,17,33,133,3.54475703324808,1.26386338104401,0,3,4,4,7,3.77493606138107,1.94289921707129,0,3,4,5,15,248.735865283772,158.459924577259,31.6988897118288,137.257604875176,204.770262522462,321.831035473567,1432.76981238058,8.98761192450445,8.1434931920397,0.538881125101089,3.53289108057629,6.18814849156457,12.1415676652181,67.6494055954274,-0.508035667623704,0.47611702772888,-2.38235791826309,-0.67985791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg40,260.472099202834,173.263838115502,67,150,217,316,1716,30.1396910678308,17.130055651542,17,17,17,33,133,3.5211970074813,1.28653587730425,0,3,4,4,7,3.78304239401496,1.98250137974687,0,3,4,5,15,248.495864196944,157.705136765395,31.6988897118288,137.649600450391,204.577026345678,320.942096171063,1432.76981238058,8.97369363911571,8.10379469178552,0.538881125101089,3.52911038484598,6.18814849156457,12.1399683641731,67.6494055954274,-0.522756920756855,0.496775065194503,-2.38235791826309,-0.68735791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg41,260.133851468048,171.954749361635,67,150,217,316,1716,30.2735042735043,17.2010216614837,17,17,17,33,133,3.52068126520681,1.29405225631069,0,3,4,4,7,3.7712895377129,1.97576858558089,0,3,4,5,15,249.690084030331,160.914170054971,31.6988897118288,137.672859591491,204.516473868344,320.942096171063,1432.76981238058,8.95882614993684,8.04489308545475,0.538881125101089,3.58926705496475,6.2426677719732,12.0915285898274,67.6494055954274,-0.521968623859197,0.502205107532223,-2.38235791826309,-0.68735791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg42,259.827645051195,171.921782267458,67,150,217,316,1716,30.1121856866538,17.1865754004073,17,17,17,33,133,3.47743467933492,1.33187625395233,0,3,4,4,7,3.75296912114014,1.98944164732013,0,3,4,5,15,250.353929340214,161.958885291563,31.6988897118288,137.741314187766,204.599779128572,321.156233087232,1432.76981238058,8.93949109671027,8.02491526104729,0.538881125101089,3.56228408493004,6.20734282894582,12.075648548553,67.6494055954274,-0.544471932514871,0.532408763763055,-2.38235791826309,-0.70735791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg43,257.875415282392,170.579797822059,67,150,217,316,1716,29.829495955196,17.0987040410309,17,17,17,33,133,3.48259860788863,1.32736799331326,0,3,4,4,7,3.79582366589327,2.02084053580671,0,3,4,5,15,251.358764626737,162.197985032582,31.6988897118288,137.861727153118,205.904591003181,323.697040688205,1432.76981238058,8.95653267532494,8.02441657791335,0.538881125101089,3.57127840827495,6.25964839135549,12.073568728157,67.6494055954274,-0.550571375339656,0.535541834645712,-2.38235791826309,-0.70985791826309,-0.36735791826309,-0.21485791826309,0.49764208173691
14,7_seg44,260.46568627451,181.903239890341,67,150,217,316,2099,29.982219497241,17.1370957795633,17,17,17,33,133,3.46938775510204,1.33129869496419,0,3,4,4,7,3.76643990929705,2.02761801060976,0,3,4,5,15,252.440216978904,162.143974642996,31.6988897118288,138.779655043762,206.637172142776,324.949432120285,1432.76981238058,9.04346075228358,8.0820092008656,0.538881125101089,3.6187863559885,6.32536772404733,12.1423673157405,67.6494055954274,-0.546711659759689,0.530642815187234,-2.38235791826309,-0.69735791826309,-0.36235791826309,-0.21735791826309,0.49764208173691
14,7_seg45,262.145498392283,183.6633578434,67,150,217,316,2099,29.8398320335933,17.0966154192957,17,17,17,33,133,3.45454545454545,1.33484762494383,0,3,4,4,7,3.76274944567627,2.05891783371069,0,3,3,5,15,251.241806555374,161.69473613435,31.6988897118288,137.993218188227,205.310145350401,322.206013723069,1432.76981238058,8.98482253707927,8.04425715321909,0.538881125101089,3.60047005924597,6.29831887524158,12.0694090873649,67.6494055954274,-0.548832419371737,0.535130502165931,-2.38235791826309,-0.69985791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg46,261.931657501964,185.401936848746,67,150,217,316,2099,29.9230769230769,17.0426458095833,17,17,17,33,133,3.45770065075922,1.33059741624139,0,3,4,4,7,3.75921908893709,2.04741264020885,0,3,3,5,15,248.931078271826,161.80735715053,31.6988897118288,136.700865852332,203.209629879146,320.064195493203,1432.76981238058,8.92178308694528,8.02744641208037,0.538881125101089,3.53289108057629,6.19939469990062,11.7553758514352,67.6494055954274,-0.545947939955064,0.530550746485074,-2.38235791826309,-0.69735791826309,-0.36735791826309,-0.21235791826309,0.49764208173691
14,7_seg47,261.966948501153,185.177377707026,67,150,217,316,2099,29.9292696952271,17.0486729633591,17,17,17,33,133,3.45859872611465,1.3248385491032,0,3,4,4,7,3.75583864118896,2.0405054879241,0,3,3,5,15,249.157329046341,160.828460031436,31.6988897118288,137.154592039112,204.213419432135,319.923803517764,1432.76981238058,8.92346379234058,7.98850361248024,0.538881125101089,3.56228408493004,6.24253915198241,11.7563294985074,67.6494055954274,-0.545723098730181,0.527182981655063,-2.38235791826309,-0.69985791826309,-0.36735791826309,-0.21235791826309,0.49764208173691
14,7_seg48,261.752078609221,184.372859985086,67,150,217,316,2099,30.0605546123373,17.1259824702094,17,17,17,33,133,3.44074844074844,1.34362796388588,0,3,4,4,7,3.73804573804574,2.03664029050387,0,3,3,5,15,249.742093381992,160.23453139607,31.6988897118288,137.567873398638,204.444425543593,321.38116721601,1432.76981238058,9.02486337214981,8.06614326294002,0.538881125101089,3.60549989419436,6.32219698747081,12.0694090873649,67.6494055954274,-0.551910932816104,0.542637518856835,-2.38235791826309,-0.70235791826309,-0.36735791826309,-0.21235791826309,0.49764208173691
14,7_seg49,261.579970104634,183.612290997999,67,150,217,316,2099,30.0520425293788,17.1096221862919,17,17,17,33,133,3.40733197556008,1.3780595681032,0,3,4,4,7,3.70264765784114,2.05266703466331,0,3,3,5,15,252.248842346161,170.866704363293,31.6988897118288,137.665166509249,204.577026345678,321.831035473567,1875.31226432252,9.06481699217917,8.08460456258971,0.538881125101089,3.64552808840027,6.3248121696264,12.1415676652181,67.6494055954274,-0.56949641113478,0.569745296803371,-2.38235791826309,-0.71235791826309,-0.36735791826309,-0.21235791826309,0.49764208173691
14,7_seg50,262.6317715959,182.969934440716,67,150,217,316,2099,30.1585030269675,17.0713447066316,17,17,17,33,133,3.41117764471058,1.36623380516632,0,3,4,4,7,3.69061876247505,2.03619542686041,0,3,3,5,15,252.616236566154,169.452748919484,31.6988897118288,138.149107474205,206.634781584535,322.206013723069,1875.31226432252,9.10245185480523,8.06063685742788,0.538881125101089,3.70773372750466,6.44042392568576,12.1484665441813,67.6494055954274,-0.561659315468679,0.566986252900407,-2.38235791826309,-0.70735791826309,-0.36235791826309,-0.20735791826309,0.49764208173691
14,7_seg51,263.093189964158,182.149204699926,67,150,217,316,2099,30.2667748917749,17.0994017375621,17,17,17,33,133,3.41682974559687,1.36210280354575,0,3,4,4,7,3.68101761252446,2.02097135975354,0,3,3,5,15,253.735723281669,171.473205432571,31.6988897118288,139.263622096212,207.348851634744,321.606101344789,1875.31226432252,9.15628832816664,8.09993980057014,0.538881125101089,3.71672654363212,6.49596919618137,12.1668956001227,67.6494055954274,-0.555586881081094,0.563421484363051,-2.38235791826309,-0.69735791826309,-0.36235791826309,-0.20735791826309,0.49764208173691
14,7_seg52,264.190442726634,181.635210743985,67,150,217,316,2099,30.3473404255319,17.1721426621559,17,17,17,37.25,133,3.42418426103647,1.35252987903221,0,3,4,4,7,3.67178502879079,2.00522166428784,0,3,3,5,15,254.797002771684,170.701716947577,31.6988897118288,140.380620000069,208.474546373325,323.350075820549,1875.31226432252,9.24093108375932,8.14865560331416,0.538881125101089,3.72384883473858,6.55682097958084,12.1926052149804,67.6494055954274,-0.551340643790921,0.55908443500982,-2.38235791826309,-0.68735791826309,-0.36235791826309,-0.20735791826309,0.49764208173691
14,7_seg53,264.52,181.572853472132,67,150,217,316,2099,30.3551255230126,17.1965561544741,17,17,17,33,133,3.42749529190207,1.34722535881367,0,3,4,4,7,3.66290018832392,1.99275060388,0,3,3,4.5,15,254.240824338696,170.236972129722,31.6988897118288,140.467228735231,207.676064241305,321.606101344789,1875.31226432252,9.20837804888572,8.11491228558994,0.538881125101089,3.72384883473858,6.55540060429809,12.1545657726221,67.6494055954274,-0.55009803125744,0.555586785054805,-2.38235791826309,-0.68735791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg54,264.321380243572,181.540489848847,67,150,217,316,2099,30.2199488491049,17.1300854352474,17,17,17,33,133,3.42513863216266,1.34041046408442,0,3,4,4,7,3.67467652495379,1.98734098753226,0,3,3,5,15,254.687043288526,169.874607456652,31.6988897118288,140.683519742553,208.396394868656,324.044005555861,1875.31226432252,9.21027873130941,8.10114201964901,0.538881125101089,3.72380067629368,6.55540060429809,12.1670269707418,67.6494055954274,-0.551470672422055,0.551721001221525,-2.38235791826309,-0.69735791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg55,265.985313751669,182.601313240429,67,150,217,316,2099,30.0386740331492,17.081948832887,17,17,17,33,133,3.41016333938294,1.33709528136687,0,3,4,4,7,3.67332123411978,2.00689621154003,0,3,3,5,15,254.420425102533,169.288977748856,31.6988897118288,140.642937048973,208.43547062099,322.206013723069,1875.31226432252,9.18515622271229,8.08636132185193,0.538881125101089,3.72300096066807,6.52313582185321,12.1668299148132,67.6494055954274,-0.553691856557101,0.550127331633081,-2.38235791826309,-0.69985791826309,-0.36235791826309,-0.21235791826309,0.49764208173691
14,7_seg56,265.950819672131,182.201493030787,67,150,217,316,2099,29.9817283950617,17.0390206084669,17,17,17,33,133,3.40998217468806,1.33744432448991,0,3,4,4,7,3.66844919786096,2.00638781271314,0,3,3,5,15,254.088949700098,168.332886757182,31.6988897118288,141.174280238274,208.43547062099,320.481928450251,1875.31226432252,9.15699961521776,8.04867085248816,0.538881125101089,3.72300096066807,6.51689286678881,12.1484665441813,67.6494055954274,-0.553329397763981,0.546665044258091,-2.38235791826309,-0.69735791826309,-0.36235791826309,-0.21735791826309,0.49764208173691
14,7_seg57,267.121682847896,182.191550546205,67,150,217,316,2099,29.9071463296062,16.9939515583225,17,17,17,33,133,3.39754816112084,1.3434418793542,0,3,4,4,7,3.66024518388792,2.00879101533439,0,3,3,5,15,254.641686568146,168.148673416417,31.6988897118288,141.741043453377,209.00133463006,321.38116721601,1875.31226432252,9.14762826865584,8.02319983992729,0.538881125101089,3.72300096066807,6.50347706597848,12.1668299148132,67.6494055954274,-0.556000650312127,0.549724848426725,-2.38235791826309,-0.69735791826309,-0.36735791826309,-0.21735791826309,0.49764208173691
14,7_seg58,267.480940279542,182.98744468689,67,150,217,316,2099,29.873689227836,16.963192328255,17,17,17,33,133,3.40619621342513,1.34301365543143,0,3,4,4,7,3.66781411359725,2.0455536827067,0,3,3,5,15,255.84074370654,168.348872891756,31.6988897118288,143.129696383051,210.663813601137,322.506101964514,1875.31226432252,9.1820006010132,8.0221094457315,0.538881125101089,3.73190766082663,6.52313582185321,12.1964161001661,67.6494055954274,-0.552073925147771,0.546206633473299,-2.38235791826309,-0.68735791826309,-0.36235791826309,-0.21735791826309,0.49764208173691
14,7_seg59,267.573400250941,182.602233251145,67,150,217,316,2099,29.7309312119794,16.9471568749908,17,17,17,33,133,3.39255499153976,1.33969844947665,0,3,4,4,7,3.67174280879865,2.03541446448018,0,3,3,5,15,255.671557380317,167.945737555527,31.6988897118288,143.244470488269,210.580673935697,322.055969602346,1875.31226432252,9.17545772569987,8.01885898256417,0.538881125101089,3.72844733896657,6.52280079780202,12.1849834446091,67.6494055954274,-0.559540659379841,0.549317657264885,-2.38235791826309,-0.70485791826309,-0.36735791826309,-0.21735791826309,0.49764208173691
14,7_seg60,266.928659286593,182.291185025881,67,150,217,316,2099,29.5699954400365,16.8742599959395,17,17,17,33,133,3.4026622296173,1.33700893816048,0,3,4,4,7,3.70549084858569,2.11458107758159,0,3,3,5,18,257.147762938588,168.723099033557,31.6988897118288,144.109430237276,212.046176753798,325.13823648665,1875.31226432252,9.19812767754527,8.01346774366256,0.538881125101089,3.74642322823803,6.55434683702368,12.2029833775158,67.6494055954274,-0.55699186169071,0.546141494894797,-2.38235791826309,-0.69735791826309,-0.36735791826309,-0.21735791826309,0.49764208173691
